t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -13.8422 55 -12.7223 52 7.57127 0 7.52326 0 7.58043 0 7.51328 0 7.58886 0 7.50318 0 7.5986 0 7.49051 0 7.61182 0 7.47203 0 7.63238 0 7.44004 0 7.67195 0 7.36296 0 7.77939 0 6.95751 0 8.54248 0 6.95751 0 7.77939 0 7.36296 0 7.67195 0 7.44004 0 7.63238 0 7.47203 0 7.61182 0 7.49051 0 7.5986 0 7.50318 0 7.58886 0 7.51328 0 7.58043 0 7.52326 0 7.57127 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
3.62 -12.7223 46 7.20286 -2.3323 7.15739 -2.31758 7.21169 -2.33512 7.1472 -2.31428 7.2203 -2.33786 7.13539 -2.31032 7.2316 -2.34149 7.11698 -2.30211 7.25081 -2.34894 7.08812 -2.27174 7.28741 -2.37483 7.10072 -2.18723 7.3121 -2.50098 7.20741 -2.19766 7.02764 -2.54332 7.19406 -2.21318 7.23918 -2.29044 7.19406 -2.21318 7.02764 -2.54332 7.20742 -2.19766 7.31212 -2.50099 7.10068 -2.18722 7.28743 -2.37483 7.08822 -2.27175 7.25066 -2.34893 7.11702 -2.30206 7.23161 -2.34154 7.13542 -2.31033 7.22031 -2.33786 7.14722 -2.3143 7.21166 -2.33511 7.15741 -2.31758 7.20283 -2.33229 
3.63 -12.7223 46 7.56606 -0.274793 7.5183 -0.273055 7.57532 -0.275095 7.50759 -0.272676 7.58436 -0.275377 7.49513 -0.272082 7.59624 -0.275779 7.47512 -0.269171 7.61681 -0.277712 7.43905 -0.247598 7.65924 -0.2928 7.42883 -0.162688 7.71676 -0.408346 7.534 -0.144952 7.45327 -0.523581 7.5255 -0.162794 7.59121 -0.225448 7.5255 -0.162795 7.45327 -0.523583 7.534 -0.144948 7.71678 -0.40835 7.42878 -0.162694 7.65926 -0.292794 7.43915 -0.247586 7.61666 -0.277741 7.47515 -0.269115 7.59626 -0.275827 7.49516 -0.272086 7.58437 -0.275368 7.50762 -0.272682 7.57529 -0.275087 7.51832 -0.273057 7.56603 -0.274789 
3.64 -12.7223 46 7.35307 1.80364 7.30666 1.79226 7.36206 1.80588 7.29624 1.78969 7.37084 1.80808 7.28408 1.78686 7.38239 1.81095 7.26397 1.78422 7.40276 1.8147 7.2233 1.79535 7.44789 1.81164 7.19094 1.8746 7.53438 1.71511 7.28731 1.91899 7.31019 1.53501 7.28393 1.90023 7.36558 1.8576 7.28393 1.90023 7.31019 1.53501 7.28731 1.91899 7.5344 1.71511 7.19089 1.87458 7.44791 1.81165 7.22339 1.79539 7.40263 1.81463 7.26398 1.78428 7.38242 1.81091 7.2841 1.78686 7.37084 1.80809 7.29627 1.7897 7.36203 1.80588 7.30667 1.79226 7.35304 1.80364 
3.65 -12.7223 46 6.58011 3.74472 6.53858 3.72109 6.58815 3.74933 6.52925 3.71577 6.59599 3.75385 6.51831 3.70971 6.60633 3.75977 6.49962 3.70168 6.62496 3.76896 6.45731 3.70149 6.66944 3.77826 6.40509 3.7694 6.77889 3.70786 6.48608 3.8371 6.60958 3.47543 6.4877 3.8188 6.57922 3.80014 6.4877 3.8188 6.60958 3.47543 6.48608 3.8371 6.77891 3.70787 6.40505 3.76937 6.66945 3.77828 6.45738 3.70155 6.62485 3.76886 6.49961 3.70175 6.60637 3.75974 6.51833 3.70972 6.59599 3.75386 6.52928 3.71578 6.58812 3.74932 6.53859 3.72109 6.58008 3.74471 
3.66 -12.7223 47 5.30604 5.40061 5.27255 5.36653 5.31251 5.40725 5.26503 5.35887 5.31883 5.41375 5.25614 5.35004 5.32716 5.42228 5.24029 5.3372 5.34263 5.43623 5.19944 5.32562 5.38311 5.45732 5.13107 5.37733 5.50783 5.41833 5.19122 5.46339 5.40518 5.14975 5.19737 5.44681 5.29176 5.45426 5.19737 5.44681 5.40518 5.14974 5.19122 5.4634 5.50784 5.41834 5.13103 5.37729 5.38313 5.45734 5.1995 5.32569 5.34255 5.43611 5.24026 5.33726 5.32721 5.42226 5.25616 5.35005 5.31882 5.41375 5.26505 5.35888 5.31249 5.40724 5.27256 5.36654 5.30602 5.4006 
3.67 -12.7223 47 3.6279 6.64523 3.60499 6.60329 3.63231 6.65338 3.59985 6.59386 3.6366 6.66136 3.5937 6.58292 3.6423 6.67186 3.5819 6.56621 3.65341 6.68955 3.54554 6.54402 3.68683 6.72094 3.46586 6.57582 3.81795 6.71642 3.50122 6.67409 3.78908 6.43038 3.51114 6.66027 3.601 6.69392 3.51114 6.66027 3.78908 6.43038 3.50122 6.6741 3.81796 6.71644 3.46584 6.57577 3.68684 6.72096 3.54558 6.54411 3.65337 6.68941 3.58186 6.56626 3.64235 6.67185 3.59372 6.58294 3.6366 6.66137 3.59987 6.59388 3.63228 6.65336 3.605 6.60331 3.62788 6.64521 
3.68 -12.7223 47 1.67347 7.38378 1.6629 7.33718 1.67548 7.39283 1.66053 7.3267 1.67743 7.40168 1.6576 7.31447 1.68005 7.41335 1.65075 7.29512 1.68594 7.43346 1.62159 7.26389 1.70973 7.47289 1.53627 7.27349 1.83786 7.50345 1.54467 7.37703 1.88476 7.21985 1.55736 7.36674 1.63547 7.42461 1.55736 7.36674 1.88476 7.21984 1.54466 7.37703 1.83787 7.50346 1.53626 7.27343 1.70973 7.47292 1.6216 7.26399 1.68593 7.43331 1.6507 7.29516 1.6801 7.41336 1.65761 7.3145 1.67743 7.40168 1.66054 7.32672 1.67547 7.3928 1.6629 7.3372 1.67346 7.38375 
3.69 -12.7223 47 -0.408401 7.56002 -0.405834 7.51231 -0.408939 7.56927 -0.405245 7.50157 -0.40948 7.57833 -0.404731 7.48899 -0.41016 7.59028 -0.406067 7.46845 -0.409965 7.61129 -0.425849 7.43041 -0.397668 7.65589 -0.510723 7.41708 -0.281772 7.7196 -0.529587 7.51867 -0.162399 7.45816 -0.515227 7.51237 -0.455325 7.5905 -0.515227 7.51236 -0.162397 7.45816 -0.529591 7.51867 -0.281767 7.71962 -0.510717 7.41703 -0.397674 7.65592 -0.425861 7.4305 -0.409933 7.61114 -0.406126 7.46847 -0.410111 7.59031 -0.404728 7.48902 -0.409489 7.57833 -0.40524 7.5016 -0.408945 7.56924 -0.405833 7.51232 -0.408405 7.55999 
3.7 -12.7223 47 -2.45917 7.16053 -2.44366 7.11533 -2.46222 7.16928 -2.44016 7.10516 -2.46521 7.17785 -2.43622 7.09318 -2.46914 7.18918 -2.43192 7.07299 -2.47469 7.2095 -2.4408 7.0309 -2.47491 7.25598 -2.51917 6.99557 -2.37969 7.34851 -2.56369 7.08818 -2.19617 7.1274 -2.54883 7.08601 -2.5123 7.17876 -2.54883 7.086 -2.19617 7.1274 -2.5637 7.08818 -2.37969 7.34853 -2.51915 6.99552 -2.47493 7.256 -2.44083 7.03099 -2.47462 7.20937 -2.43198 7.07299 -2.4691 7.18921 -2.43623 7.09321 -2.46522 7.17785 -2.44016 7.10519 -2.46221 7.16925 -2.44366 7.11535 -2.45916 7.1605 
3.71 -12.7223 47 -4.32266 6.21573 -4.29539 6.17649 -4.32798 6.22331 -4.28924 6.16766 -4.33321 6.23074 -4.28217 6.15719 -4.3401 6.24058 -4.27251 6.13887 -4.351 6.25867 -4.26977 6.0958 -4.36384 6.30356 -4.33605 6.04097 -4.2963 6.41849 -4.40286 6.11829 -4.06142 6.25307 -4.38859 6.12006 -4.37888 6.22049 -4.38859 6.12006 -4.06142 6.25307 -4.40287 6.11829 -4.29631 6.41851 -4.33602 6.04093 -4.36386 6.30358 -4.26983 6.09588 -4.3509 6.25856 -4.27258 6.13886 -4.34006 6.24062 -4.28218 6.15722 -4.33322 6.23074 -4.28925 6.16769 -4.32797 6.22329 -4.2954 6.17651 -4.32265 6.2157 
3.72 -12.7223 47 -5.85695 4.79757 -5.82 4.76729 -5.86415 4.80341 -5.81167 4.76047 -5.87121 4.80913 -5.80199 4.75231 -5.88054 4.81672 -5.78768 4.73726 -5.89601 4.8312 -5.77344 4.69637 -5.92061 4.87113 -5.82289 4.62591 -5.88584 5.00037 -5.90712 4.68276 -5.61595 4.90211 -5.89442 4.68802 -5.91291 4.78843 -5.89442 4.68802 -5.61595 4.90211 -5.90712 4.68275 -5.88585 5.00039 -5.82285 4.62588 -5.92064 4.87115 -5.77352 4.69643 -5.89588 4.83112 -5.78774 4.73723 -5.88052 4.81677 -5.80201 4.75234 -5.87122 4.80912 -5.81168 4.76049 -5.86413 4.80339 -5.82002 4.7673 -5.85694 4.79755 
3.73 -12.7223 48 -6.94522 3.01406 -6.9014 2.99502 -6.95374 3.01771 -6.89151 2.99074 -6.9621 3.02128 -6.87996 2.98553 -6.97316 3.02604 -6.86204 2.97489 -6.99204 3.03579 -6.83728 2.93921 -7.02668 3.06773 -6.86634 2.85814 -7.02743 3.20208 -6.96196 2.8908 -6.74132 3.17778 -6.95163 2.89886 -6.99752 2.99139 -6.95163 2.89886 -6.74131 3.17778 -6.96196 2.8908 -7.02744 3.2021 -6.8663 2.85811 -7.02671 3.06773 -6.83737 2.93924 -6.99189 3.03574 -6.86209 2.97485 -6.97315 3.02609 -6.87998 2.98555 -6.9621 3.02127 -6.89153 2.99076 -6.95371 3.01769 -6.90141 2.99503 -6.94519 3.01404 
3.74 -12.7223 48 -7.50457 1.00101 -7.45722 0.994678 -7.51376 1.0022 -7.44653 0.99326 -7.52278 1.00334 -7.43397 0.991396 -7.53474 1.0049 -7.41378 0.986003 -7.55562 1.00915 -7.38025 0.958178 -7.5978 1.03063 -7.38684 0.872261 -7.63429 1.16049 -7.4871 0.878758 -7.35185 1.21179 -7.47967 0.88879 -7.55 0.96602 -7.47967 0.888789 -7.35185 1.21179 -7.4871 0.878754 -7.63431 1.1605 -7.38679 0.872253 -7.59783 1.03063 -7.38034 0.958192 -7.55547 1.00915 -7.41382 0.98595 -7.53475 1.00495 -7.434 0.991405 -7.52279 1.00333 -7.44655 0.99327 -7.51374 1.00218 -7.45723 0.994682 -7.50454 1.001 
3.75 -12.7223 47 -7.49241 -1.08827 -7.44513 -1.08142 -7.50158 -1.08964 -7.43446 -1.07986 -7.51057 -1.09101 -7.42185 -1.07822 -7.52252 -1.09278 -7.40089 -1.07793 -7.54383 -1.09438 -7.36099 -1.0958 -7.59046 -1.08505 -7.34462 -1.18045 -7.66034 -0.969069 -7.44252 -1.20027 -7.4012 -0.845782 -7.43828 -1.18919 -7.52809 -1.13362 -7.43828 -1.18919 -7.4012 -0.84578 -7.44253 -1.20027 -7.66036 -0.969064 -7.34457 -1.18044 -7.59049 -1.08506 -7.36109 -1.09581 -7.54368 -1.09434 -7.40091 -1.07799 -7.52254 -1.09273 -7.42188 -1.07822 -7.51057 -1.09101 -7.43448 -1.07986 -7.50155 -1.08965 -7.44515 -1.08142 -7.49238 -1.08827 
3.76 -12.7223 47 -6.90967 -3.09467 -6.86606 -3.07516 -6.91812 -3.0985 -6.85622 -3.07074 -6.9264 -3.10227 -6.84452 -3.06572 -6.93742 -3.10725 -6.82436 -3.05973 -6.95754 -3.11461 -6.78099 -3.06627 -7.00518 -3.11825 -6.74281 -3.14361 -7.10369 -3.02458 -6.8316 -3.18807 -6.88585 -2.83792 -6.83055 -3.17686 -6.93326 -3.14775 -6.83055 -3.17686 -6.88585 -2.83792 -6.8316 -3.18807 -7.10371 -3.02458 -6.74276 -3.14359 -7.00521 -3.11827 -6.78108 -3.0663 -6.95741 -3.11454 -6.82437 -3.05979 -6.93745 -3.10721 -6.84455 -3.06572 -6.9264 -3.10228 -6.85624 -3.07075 -6.91809 -3.09849 -6.86608 -3.07516 -6.90964 -3.09466 
3.77 -12.7223 47 -5.80072 -4.86539 -5.76411 -4.83471 -5.8078 -4.87139 -5.75584 -4.82777 -5.81474 -4.87728 -5.74594 -4.81973 -5.824 -4.8851 -5.72811 -4.80846 -5.84141 -4.8977 -5.68444 -4.80311 -5.8865 -4.91415 -5.62714 -4.86763 -6.00677 -4.8497 -5.70079 -4.93337 -5.84533 -4.61268 -5.7027 -4.92288 -5.81058 -4.92306 -5.7027 -4.92288 -5.84533 -4.61268 -5.70079 -4.93337 -6.00679 -4.8497 -5.6271 -4.8676 -5.88651 -4.91417 -5.68452 -4.80317 -5.8413 -4.89759 -5.7281 -4.80852 -5.82404 -4.88506 -5.74597 -4.81974 -5.81474 -4.87729 -5.75587 -4.82778 -5.80778 -4.87137 -5.76413 -4.83472 -5.8007 -4.86538 
3.78 -12.7223 47 -4.25003 -6.2656 -4.2232 -6.22608 -4.2552 -6.2733 -4.21714 -6.21713 -4.26026 -6.28087 -4.2098 -6.20668 -4.26704 -6.29093 -4.19565 -6.19095 -4.2804 -6.30784 -4.15488 -6.17404 -4.31955 -6.336 -4.08253 -6.22113 -4.45311 -6.30561 -4.13612 -6.30334 -4.35926 -6.03475 -4.14054 -6.29429 -4.24532 -6.32434 -4.14054 -6.29429 -4.35926 -6.03475 -4.13612 -6.30334 -4.45313 -6.30562 -4.0825 -6.22109 -4.31956 -6.33602 -4.15494 -6.17411 -4.28032 -6.30771 -4.19562 -6.19101 -4.26709 -6.29091 -4.20982 -6.2067 -4.26026 -6.28087 -4.21716 -6.21715 -4.25518 -6.27328 -4.22321 -6.22609 -4.25001 -6.26558 
3.79 -12.7223 47 -2.37567 -7.18864 -2.36067 -7.1433 -2.37854 -7.19746 -2.35728 -7.13303 -2.38135 -7.20614 -2.35306 -7.12095 -2.38512 -7.21768 -2.34369 -7.10191 -2.39339 -7.23765 -2.30883 -7.07461 -2.42362 -7.27551 -2.22658 -7.1009 -2.56098 -7.28163 -2.25664 -7.1937 -2.54117 -6.99578 -2.26296 -7.18664 -2.35644 -7.24483 -2.26296 -7.18664 -2.54117 -6.99577 -2.25664 -7.19371 -2.56099 -7.28165 -2.22655 -7.10086 -2.42362 -7.27554 -2.30887 -7.07469 -2.39335 -7.2375 -2.34364 -7.10196 -2.38517 -7.21768 -2.35308 -7.12098 -2.38134 -7.20614 -2.35729 -7.13305 -2.37853 -7.19744 -2.36067 -7.14331 -2.37566 -7.18862 
3.8 -12.7223 47 -0.320401 -7.56424 -0.318357 -7.51652 -0.320751 -7.57351 -0.317906 -7.50571 -0.321074 -7.58262 -0.317145 -7.49292 -0.321548 -7.59478 -0.313276 -7.47199 -0.324079 -7.61631 -0.286934 -7.43623 -0.343043 -7.66114 -0.200618 -7.43985 -0.474366 -7.7036 -0.205357 -7.53668 -0.529912 -7.42262 -0.212886 -7.53193 -0.287582 -7.6143 -0.212885 -7.53193 -0.529914 -7.42261 -0.205352 -7.53669 -0.474376 -7.70362 -0.20061 -7.43979 -0.343041 -7.66116 -0.286949 -7.43632 -0.324076 -7.61615 -0.31322 -7.47202 -0.321602 -7.59479 -0.317154 -7.49295 -0.321066 -7.58262 -0.317914 -7.50574 -0.320741 -7.57348 -0.318361 -7.51654 -0.320392 -7.56421 
3.81 -12.7223 47 1.75927 -7.36379 1.7482 -7.31733 1.76147 -7.3728 1.74567 -7.3068 1.76365 -7.38166 1.74291 -7.29426 1.76652 -7.39349 1.74095 -7.273 1.76996 -7.41496 1.75679 -7.23136 1.76378 -7.46347 1.84102 -7.21203 1.64797 -7.5395 1.86163 -7.30616 1.52099 -7.28291 1.85362 -7.30382 1.80386 -7.40446 1.85362 -7.30382 1.52099 -7.28291 1.86163 -7.30616 1.64796 -7.53952 1.84102 -7.21197 1.76379 -7.4635 1.7568 -7.23145 1.76992 -7.41481 1.74101 -7.27302 1.76647 -7.39352 1.74291 -7.29429 1.76366 -7.38166 1.74567 -7.30683 1.76147 -7.37277 1.7482 -7.31734 1.75927 -7.36376 
3.82 -12.7223 47 3.70497 -6.60254 3.68162 -6.56088 3.70954 -6.61061 3.67631 -6.55144 3.71407 -6.61854 3.67022 -6.54011 3.72007 -6.62916 3.66254 -6.52012 3.72925 -6.64893 3.66666 -6.47562 3.73644 -6.69754 3.7428 -6.4347 3.64456 -6.80192 3.78702 -6.51964 3.45505 -6.58752 3.77923 -6.51962 3.75872 -6.63109 3.77923 -6.51962 3.45505 -6.58752 3.78702 -6.51964 3.64456 -6.80194 3.74278 -6.43464 3.73645 -6.69757 3.66669 -6.4757 3.72918 -6.6488 3.66261 -6.52012 3.72003 -6.62919 3.67023 -6.54014 3.71407 -6.61854 3.67632 -6.55147 3.70954 -6.61058 3.68162 -6.5609 3.70496 -6.60251 
3.83 -12.7223 47 5.36851 -5.33849 5.33466 -5.30479 5.37512 -5.345 5.32697 -5.29715 5.38164 -5.35139 5.31801 -5.28791 5.39033 -5.35997 5.30515 -5.2707 5.40459 -5.37655 5.29717 -5.22658 5.42473 -5.42162 5.35981 -5.16697 5.36357 -5.54708 5.42428 -5.23697 5.12474 -5.38972 5.41733 -5.23899 5.4282 -5.35287 5.41733 -5.23899 5.12473 -5.38972 5.42428 -5.23697 5.36357 -5.5471 5.35978 -5.16693 5.42475 -5.42164 5.29723 -5.22665 5.40448 -5.37644 5.30522 -5.27068 5.3903 -5.36002 5.31802 -5.28794 5.38165 -5.35138 5.32699 -5.29718 5.3751 -5.34497 5.33467 -5.30481 5.36849 -5.33846 
3.84 -12.7223 47 6.62321 -3.66788 6.58145 -3.64472 6.63135 -3.67233 6.57196 -3.63947 6.63938 -3.6767 6.56079 -3.63301 6.6501 -3.68259 6.5437 -3.61989 6.66839 -3.6947 6.52413 -3.5794 6.7001 -3.73284 6.56879 -3.50534 6.67426 -3.87052 6.64881 -3.55575 6.40275 -3.78108 6.64316 -3.55936 6.68515 -3.66689 6.64316 -3.55936 6.40275 -3.78108 6.64881 -3.55574 6.67427 -3.87054 6.56875 -3.50531 6.70012 -3.73285 6.5242 -3.57946 6.66825 -3.69462 6.54376 -3.61986 6.65008 -3.68264 6.56082 -3.63303 6.63938 -3.6767 6.57198 -3.63949 6.63133 -3.67231 6.58146 -3.64473 6.62319 -3.66786 
3.85 -12.7223 47 7.37353 -1.71795 7.32703 -1.70708 7.38257 -1.72001 7.31646 -1.70462 7.39149 -1.72202 7.30393 -1.70145 7.40344 -1.72475 7.28386 -1.69344 7.42439 -1.73144 7.25406 -1.65957 7.46541 -1.75974 7.27757 -1.57632 7.47701 -1.89986 7.3674 -1.60389 7.19172 -1.88446 7.36338 -1.60857 7.43379 -1.70135 7.36338 -1.60857 7.19172 -1.88447 7.3674 -1.60389 7.47702 -1.89988 7.27752 -1.5763 7.46544 -1.75974 7.25415 -1.65961 7.42424 -1.7314 7.2839 -1.69339 7.40343 -1.72481 7.30396 -1.70147 7.3915 -1.72201 7.31648 -1.70464 7.38255 -1.71999 7.32704 -1.70709 7.3735 -1.71793 
3.86 -12.7223 47 7.56232 0.362815 7.51461 0.360557 7.57158 0.363305 7.50377 0.360032 7.58071 0.363813 7.49083 0.359664 7.59297 0.364444 7.46927 0.361942 7.61501 0.363709 7.43137 0.386668 7.66238 0.347464 7.43205 0.473184 7.71085 0.214931 7.52536 0.47006 7.4316 0.155296 7.52309 0.464874 7.61699 0.394271 7.52308 0.464875 7.4316 0.155295 7.52536 0.470064 7.71086 0.214921 7.432 0.473193 7.66241 0.347466 7.43146 0.386652 7.61486 0.363709 7.4693 0.362001 7.59298 0.364391 7.49086 0.359656 7.58071 0.36382 7.5038 0.360026 7.57155 0.363312 7.51463 0.360554 7.56228 0.362822 
3.87 -12.7223 47 7.1752 2.41595 7.12993 2.40074 7.18397 2.41895 7.11964 2.39727 7.19262 2.42194 7.10727 2.39337 7.20426 2.4259 7.08583 2.38971 7.22573 2.43121 7.04256 2.40342 7.27596 2.42834 7.02035 2.48705 7.3581 2.31296 7.11064 2.50828 7.10428 2.18252 7.11008 2.50314 7.22064 2.46053 7.11008 2.50314 7.10428 2.18252 7.11064 2.50828 7.35812 2.31295 7.0203 2.48705 7.27599 2.42835 7.04266 2.40343 7.22559 2.43117 7.08584 2.38977 7.20428 2.42585 7.1073 2.39338 7.19262 2.42194 7.11967 2.39727 7.18394 2.41895 7.12995 2.40074 7.17516 2.41594 
3.88 -12.7223 47 6.24165 4.28509 6.20227 4.25809 6.24927 4.29038 6.19331 4.25194 6.25678 4.29562 6.18245 4.2448 6.2669 4.30262 6.16275 4.23543 6.28618 4.31361 6.11725 4.23706 6.33555 4.32446 6.07373 4.31186 6.4457 4.23462 6.1548 4.35564 6.23491 4.04252 6.15574 4.35106 6.27473 4.34019 6.15574 4.35106 6.23491 4.04252 6.15481 4.35565 6.44573 4.23462 6.07368 4.31184 6.33558 4.32447 6.11734 4.23709 6.28605 4.31353 6.16275 4.2355 6.26694 4.30258 6.18248 4.24481 6.25678 4.29563 6.19334 4.25195 6.24925 4.29037 6.20228 4.2581 6.24162 4.28508 
3.89 -12.7223 47 4.83277 5.8279 4.80227 5.79117 4.83866 5.83508 4.79533 5.7828 4.84445 5.84217 4.78682 5.77295 4.85229 5.85169 4.77034 5.75855 4.86789 5.86756 4.72594 5.7479 4.91272 5.89144 4.6642 5.80855 5.04319 5.83377 4.73057 5.87157 4.88999 5.59343 4.73268 5.86791 4.85108 5.89015 4.73268 5.86791 4.88999 5.59342 4.73057 5.87158 5.04321 5.83377 4.66415 5.80851 4.91274 5.89146 4.72602 5.74795 4.86778 5.86745 4.77032 5.75861 4.85233 5.85166 4.78685 5.77297 4.84445 5.84218 4.79536 5.78281 4.83864 5.83506 4.80228 5.79118 4.83275 5.82789 
3.9 -12.7223 47 3.05586 6.92689 3.03656 6.88322 3.05956 6.9354 3.03217 6.87327 3.0632 6.94382 3.02665 6.86145 3.06814 6.95513 3.01467 6.84306 3.07886 6.97471 2.97462 6.82085 3.11576 7.00996 2.89904 6.86303 3.25735 6.98882 2.94633 6.94068 3.17231 6.71698 2.94919 6.93821 3.05789 6.99237 2.94919 6.9382 3.17231 6.71698 2.94633 6.94069 3.25737 6.98883 2.89901 6.86299 3.11577 7.00999 2.97468 6.82092 3.07879 6.97457 3.01463 6.84312 3.06819 6.95511 3.02668 6.86148 3.06319 6.94382 3.03219 6.87329 3.05954 6.93538 3.03657 6.88324 3.05584 6.92687 
3.91 -12.7223 47 1.04623 7.49837 1.0396 7.45109 1.04747 7.50756 1.03809 7.4403 1.04866 7.51666 1.03601 7.42741 1.05032 7.52891 1.02944 7.40639 1.05533 7.55073 0.996699 7.37417 1.08147 7.59485 0.912666 7.39489 1.22411 7.612 0.937857 7.4816 1.21304 7.32758 0.941011 7.48041 1.0315 7.56285 0.94101 7.48041 1.21304 7.32758 0.937855 7.48161 1.22413 7.61201 0.912643 7.39484 1.08148 7.59488 0.996739 7.37425 1.05529 7.55058 1.02939 7.40644 1.05038 7.52891 1.03602 7.42744 1.04865 7.51666 1.03811 7.44033 1.04745 7.50754 1.0396 7.4511 1.04622 7.49834 
3.92 -12.7223 47 -1.04307 7.4988 -1.03653 7.45151 -1.0444 7.50799 -1.03503 7.44072 -1.04574 7.51707 -1.03352 7.42773 -1.04749 7.52933 -1.03415 7.40565 -1.04862 7.55175 -1.05713 7.36571 -1.03528 7.60152 -1.14365 7.3635 -0.901801 7.65601 -1.142 7.45317 -0.838241 7.37878 -1.13899 7.4532 -1.07394 7.55803 -1.13899 7.4532 -0.838239 7.37877 -1.142 7.45318 -0.901791 7.65603 -1.14366 7.36345 -1.03529 7.60155 -1.05711 7.36581 -1.04861 7.5516 -1.03421 7.40568 -1.04744 7.52934 -1.03351 7.42776 -1.04575 7.51707 -1.03503 7.44075 -1.04441 7.50796 -1.03653 7.45153 -1.04308 7.49877 
3.93 -12.7223 48 -3.05294 6.92817 -3.03373 6.88447 -3.05673 6.93665 -3.02933 6.8745 -3.0605 6.94501 -3.02432 6.86239 -3.06555 6.95635 -3.01892 6.84089 -3.07275 6.97768 -3.03041 6.79613 -3.07334 7.02945 -3.11327 6.77115 -2.95864 7.11764 -3.13494 6.85754 -2.82497 6.86681 -3.13248 6.85861 -3.09826 6.97812 -3.13248 6.85861 -2.82497 6.86681 -3.13495 6.85754 -2.95864 7.11766 -3.11326 6.77109 -3.07336 7.02948 -3.03042 6.79623 -3.07271 6.97754 -3.01899 6.84091 -3.0655 6.95637 -3.02432 6.86242 -3.06051 6.94501 -3.02934 6.87453 -3.05673 6.93662 -3.03373 6.88449 -3.05294 6.92814 
3.94 -12.7223 48 -4.83032 5.82993 -4.79989 5.79314 -4.83627 5.83705 -4.79293 5.78474 -4.84219 5.84407 -4.78479 5.77444 -4.85016 5.8536 -4.77374 5.75516 -4.86294 5.87223 -4.77282 5.70882 -4.87754 5.92216 -4.84613 5.66284 -4.78996 6.03795 -4.88931 5.74003 -4.59556 5.83091 -4.88769 5.74184 -4.88738 5.86709 -4.88769 5.74184 -4.59556 5.83091 -4.88932 5.74003 -4.78996 6.03798 -4.84611 5.66279 -4.87756 5.92219 -4.77285 5.70891 -4.86286 5.8721 -4.7738 5.75516 -4.85012 5.85364 -4.7848 5.77448 -4.8422 5.84406 -4.79294 5.78477 -4.83626 5.83702 -4.7999 5.79316 -4.8303 5.8299 
3.95 -12.7223 48 -6.23984 4.28771 -6.20052 4.26064 -6.24751 4.29293 -6.19152 4.25446 -6.25513 4.29806 -6.18086 4.24676 -6.26541 4.30507 -6.16494 4.23114 -6.28283 4.31956 -6.15162 4.18661 -6.31049 4.36391 -6.21017 4.12291 -6.2565 4.49922 -6.27158 4.18569 -6.01495 4.35026 -6.27098 4.18788 -6.30511 4.30935 -6.27098 4.18788 -6.01495 4.35026 -6.27159 4.18569 -6.2565 4.49924 -6.21014 4.12286 -6.31052 4.36393 -6.15167 4.18669 -6.28272 4.31945 -6.16501 4.23112 -6.26538 4.30512 -6.18088 4.24679 -6.25514 4.29806 -6.19154 4.25448 -6.24749 4.2929 -6.20053 4.26065 -6.23982 4.28768 
3.96 -12.7223 48 -7.17416 2.41896 -7.12894 2.40367 -7.18297 2.42188 -7.11859 2.40018 -7.19171 2.42474 -7.10621 2.39567 -7.20354 2.42868 -7.0866 2.38492 -7.2243 2.4379 -7.06177 2.34546 -7.26309 2.47333 -7.10142 2.26857 -7.24676 2.6186 -7.17656 2.31282 -6.97491 2.53795 -7.17701 2.31497 -7.24347 2.4233 -7.17701 2.31497 -6.97491 2.53795 -7.17656 2.31282 -7.24677 2.61862 -7.10138 2.26853 -7.26312 2.47334 -7.06184 2.34552 -7.22417 2.43783 -7.08666 2.38488 -7.20352 2.42873 -7.10624 2.39569 -7.19171 2.42473 -7.11862 2.4002 -7.18295 2.42186 -7.12896 2.40368 -7.17414 2.41894 
3.97 -12.7223 48 -7.56214 0.365998 -7.51447 0.363644 -7.57142 0.366396 -7.50355 0.363116 -7.58061 0.366757 -7.49039 0.362154 -7.59308 0.367315 -7.46853 0.357104 -7.61564 0.37055 -7.43394 0.325642 -7.66277 0.394319 -7.45188 0.241026 -7.68554 0.539225 -7.53536 0.263953 -7.40229 0.532388 -7.53678 0.265683 -7.63093 0.35239 -7.53678 0.265682 -7.40229 0.532389 -7.53536 0.26395 -7.68555 0.53924 -7.45182 0.241002 -7.6628 0.394324 -7.43402 0.325683 -7.61549 0.370515 -7.46857 0.357052 -7.59307 0.367367 -7.49042 0.362167 -7.58061 0.366751 -7.50358 0.363126 -7.57139 0.366386 -7.51448 0.363649 -7.56211 0.365986 
